concept_id,x_value,class,contribution
atypical_vascular_pattern,-0.9548897743225098,bcc,0.03647976741194725
atypical_vascular_pattern,-0.9548897743225098,bkl,0.005275525152683258
atypical_vascular_pattern,-0.9548897743225098,df,-0.08371543884277344
atypical_vascular_pattern,-0.9548897743225098,mel,-0.07130032777786255
atypical_vascular_pattern,-0.9548897743225098,nv,0.1331063061952591
atypical_vascular_pattern,-0.9548897743225098,vasc,-0.15646544098854065
atypical_vascular_pattern,-0.9299663305282593,akiec,-0.10060738027095795
atypical_vascular_pattern,-0.9299663305282593,bcc,0.036008138209581375
atypical_vascular_pattern,-0.9299663305282593,bkl,0.005716070532798767
atypical_vascular_pattern,-0.9299663305282593,df,-0.08247943222522736
atypical_vascular_pattern,-0.9299663305282593,mel,-0.07231814414262772
atypical_vascular_pattern,-0.9299663305282593,nv,0.12831233441829681
atypical_vascular_pattern,-0.9299663305282593,vasc,-0.1546514928340912
atypical_vascular_pattern,-0.9050428867340088,akiec,-0.09971004724502563
atypical_vascular_pattern,-0.9050428867340088,bcc,0.035536497831344604
atypical_vascular_pattern,-0.9050428867340088,bkl,0.006156623363494873
atypical_vascular_pattern,-0.9050428867340088,df,-0.08124342560768127
atypical_vascular_pattern,-0.9050428867340088,mel,-0.07333595305681229
atypical_vascular_pattern,-0.9050428867340088,nv,0.12351834774017334
atypical_vascular_pattern,-0.9050428867340088,vasc,-0.15283751487731934
atypical_vascular_pattern,-0.8801194429397583,akiec,-0.0987885594367981
atypical_vascular_pattern,-0.8801194429397583,bcc,0.03522184491157532
atypical_vascular_pattern,-0.8801194429397583,bkl,0.006777264177799225
atypical_vascular_pattern,-0.8801194429397583,df,-0.07995370030403137
atypical_vascular_pattern,-0.8801194429397583,mel,-0.07433698326349258
atypical_vascular_pattern,-0.8801194429397583,nv,0.11868127435445786
atypical_vascular_pattern,-0.8801194429397583,vasc,-0.15123754739761353
atypical_vascular_pattern,-0.8551959991455078,akiec,-0.09784118831157684
atypical_vascular_pattern,-0.8551959991455078,bcc,0.03507567197084427
atypical_vascular_pattern,-0.8551959991455078,bkl,0.0075910985469818115
atypical_vascular_pattern,-0.8551959991455078,df,-0.07860635221004486
atypical_vascular_pattern,-0.8551959991455078,mel,-0.07531986385583878
atypical_vascular_pattern,-0.8551959991455078,nv,0.11379790306091309
atypical_vascular_pattern,-0.8551959991455078,vasc,-0.14986726641654968
atypical_vascular_pattern,-0.8302725553512573,akiec,-0.09689383953809738
atypical_vascular_pattern,-0.8302725553512573,bcc,0.03492949157953262
atypical_vascular_pattern,-0.8302725553512573,bkl,0.008404947817325592
atypical_vascular_pattern,-0.8302725553512573,df,-0.07725905627012253
atypical_vascular_pattern,-0.8302725553512573,mel,-0.07630284875631332
atypical_vascular_pattern,-0.8302725553512573,nv,0.10891447961330414
atypical_vascular_pattern,-0.8302725553512573,vasc,-0.14849695563316345
atypical_vascular_pattern,-0.8053491115570068,akiec,-0.09626460075378418
atypical_vascular_pattern,-0.8053491115570068,bcc,0.0345846526324749
atypical_vascular_pattern,-0.8053491115570068,bkl,0.009059302508831024
atypical_vascular_pattern,-0.8053491115570068,df,-0.07638521492481232
atypical_vascular_pattern,-0.8053491115570068,mel,-0.0774015337228775
atypical_vascular_pattern,-0.8053491115570068,nv,0.10477381944656372
atypical_vascular_pattern,-0.8053491115570068,vasc,-0.1475035548210144
atypical_vascular_pattern,-0.7804257273674011,akiec,-0.09548357129096985
atypical_vascular_pattern,-0.7804257273674011,bcc,0.0348728746175766
atypical_vascular_pattern,-0.7804257273674011,bkl,0.010129474103450775
atypical_vascular_pattern,-0.7804257273674011,df,-0.07584750652313232
atypical_vascular_pattern,-0.7804257273674011,mel,-0.07893724739551544
atypical_vascular_pattern,-0.7804257273674011,nv,0.10017435252666473
atypical_vascular_pattern,-0.7804257273674011,vasc,-0.14698821306228638
atypical_vascular_pattern,-0.7555022835731506,akiec,-0.09455609321594238
atypical_vascular_pattern,-0.7555022835731506,bcc,0.03581874072551727
atypical_vascular_pattern,-0.7555022835731506,bkl,0.011762000620365143
atypical_vascular_pattern,-0.7555022835731506,df,-0.0757051557302475
atypical_vascular_pattern,-0.7555022835731506,mel,-0.08110455423593521
atypical_vascular_pattern,-0.7555022835731506,nv,0.09508936107158661
atypical_vascular_pattern,-0.7555022835731506,vasc,-0.1468975692987442
atypical_vascular_pattern,-0.7305788397789001,akiec,-0.09364728629589081
atypical_vascular_pattern,-0.7305788397789001,bcc,0.03676186129450798
atypical_vascular_pattern,-0.7305788397789001,bkl,0.013480380177497864
atypical_vascular_pattern,-0.7305788397789001,df,-0.0755496397614479
atypical_vascular_pattern,-0.7305788397789001,mel,-0.08331426233053207
atypical_vascular_pattern,-0.7305788397789001,nv,0.08995597064495087
atypical_vascular_pattern,-0.7305788397789001,vasc,-0.14670926332473755
atypical_vascular_pattern,-0.7056553959846497,akiec,-0.09284287691116333
atypical_vascular_pattern,-0.7056553959846497,bcc,0.03768954426050186
atypical_vascular_pattern,-0.7056553959846497,bkl,0.0156792551279068
atypical_vascular_pattern,-0.7056553959846497,df,-0.07532025873661041
atypical_vascular_pattern,-0.7056553959846497,mel,-0.08576119691133499
atypical_vascular_pattern,-0.7056553959846497,nv,0.0845518410205841
atypical_vascular_pattern,-0.7056553959846497,vasc,-0.14597436785697937
atypical_vascular_pattern,-0.6807319521903992,akiec,-0.09203849732875824
atypical_vascular_pattern,-0.6807319521903992,bcc,0.038617197424173355
atypical_vascular_pattern,-0.6807319521903992,bkl,0.017878100275993347
atypical_vascular_pattern,-0.6807319521903992,df,-0.07509095966815948
atypical_vascular_pattern,-0.6807319521903992,mel,-0.08820819109678268
atypical_vascular_pattern,-0.6807319521903992,nv,0.07914766669273376
atypical_vascular_pattern,-0.6807319521903992,vasc,-0.1452394425868988
atypical_vascular_pattern,-0.6558085083961487,akiec,-0.09143054485321045
atypical_vascular_pattern,-0.6558085083961487,bcc,0.03965192288160324
atypical_vascular_pattern,-0.6558085083961487,bkl,0.019589640200138092
atypical_vascular_pattern,-0.6558085083961487,df,-0.07576050609350204
atypical_vascular_pattern,-0.6558085083961487,mel,-0.09061989933252335
atypical_vascular_pattern,-0.6558085083961487,nv,0.07259538769721985
atypical_vascular_pattern,-0.6558085083961487,vasc,-0.14407740533351898
atypical_vascular_pattern,-0.6308850646018982,akiec,-0.09088316559791565
atypical_vascular_pattern,-0.6308850646018982,bcc,0.040850140154361725
atypical_vascular_pattern,-0.6308850646018982,bkl,0.021008305251598358
atypical_vascular_pattern,-0.6308850646018982,df,-0.07686082273721695
atypical_vascular_pattern,-0.6308850646018982,mel,-0.09299968183040619
atypical_vascular_pattern,-0.6308850646018982,nv,0.06507769227027893
atypical_vascular_pattern,-0.6308850646018982,vasc,-0.14267756044864655
atypical_vascular_pattern,-0.6059616208076477,akiec,-0.09033577889204025
atypical_vascular_pattern,-0.6059616208076477,bcc,0.04204839468002319
atypical_vascular_pattern,-0.6059616208076477,bkl,0.022427044808864594
atypical_vascular_pattern,-0.6059616208076477,df,-0.07796111702919006
atypical_vascular_pattern,-0.6059616208076477,mel,-0.095379538834095
atypical_vascular_pattern,-0.6059616208076477,nv,0.057559967041015625
atypical_vascular_pattern,-0.6059616208076477,vasc,-0.14127770066261292
atypical_vascular_pattern,-0.5810381770133972,akiec,-0.089616559445858
atypical_vascular_pattern,-0.5810381770133972,bcc,0.04329707473516464
atypical_vascular_pattern,-0.5810381770133972,bkl,0.0240195170044899
atypical_vascular_pattern,-0.5810381770133972,df,-0.07900962233543396
atypical_vascular_pattern,-0.5810381770133972,mel,-0.09794887900352478
atypical_vascular_pattern,-0.5810381770133972,nv,0.05027008801698685
atypical_vascular_pattern,-0.5810381770133972,vasc,-0.1398937851190567
atypical_vascular_pattern,-0.5561147928237915,akiec,-0.08822222054004669
atypical_vascular_pattern,-0.5561147928237915,bcc,0.046357784420251846
atypical_vascular_pattern,-0.5561147928237915,bkl,0.026003509759902954
atypical_vascular_pattern,-0.5561147928237915,df,-0.08094590902328491
atypical_vascular_pattern,-0.5561147928237915,mel,-0.10048147290945053
atypical_vascular_pattern,-0.5561147928237915,nv,0.043067265301942825
atypical_vascular_pattern,-0.5561147928237915,vasc,-0.13773903250694275
atypical_vascular_pattern,-0.531191349029541,akiec,-0.08679735660552979
atypical_vascular_pattern,-0.531191349029541,bcc,0.04955054447054863
atypical_vascular_pattern,-0.531191349029541,bkl,0.027996152639389038
atypical_vascular_pattern,-0.531191349029541,df,-0.0829562246799469
atypical_vascular_pattern,-0.531191349029541,mel,-0.10298813134431839
atypical_vascular_pattern,-0.531191349029541,nv,0.035843245685100555
atypical_vascular_pattern,-0.531191349029541,vasc,-0.13552351295948029
atypical_vascular_pattern,-0.5062679052352905,akiec,-0.08537249267101288
atypical_vascular_pattern,-0.5062679052352905,bcc,0.05274330824613571
atypical_vascular_pattern,-0.5062679052352905,bkl,0.029988840222358704
atypical_vascular_pattern,-0.5062679052352905,df,-0.08496654033660889
atypical_vascular_pattern,-0.5062679052352905,mel,-0.10549484938383102
atypical_vascular_pattern,-0.5062679052352905,nv,0.028619207441806793
atypical_vascular_pattern,-0.5062679052352905,vasc,-0.13330799341201782
atypical_vascular_pattern,-0.48134446144104004,akiec,-0.08394761383533478
atypical_vascular_pattern,-0.48134446144104004,bcc,0.055936090648174286
atypical_vascular_pattern,-0.48134446144104004,bkl,0.03198150545358658
atypical_vascular_pattern,-0.48134446144104004,df,-0.08697685599327087
atypical_vascular_pattern,-0.48134446144104004,mel,-0.10800151526927948
atypical_vascular_pattern,-0.48134446144104004,nv,0.021395210176706314
atypical_vascular_pattern,-0.48134446144104004,vasc,-0.13109248876571655
atypical_vascular_pattern,-0.45642101764678955,akiec,-0.08252274990081787
atypical_vascular_pattern,-0.45642101764678955,bcc,0.05912883207201958
atypical_vascular_pattern,-0.45642101764678955,bkl,0.03397417813539505
atypical_vascular_pattern,-0.45642101764678955,df,-0.08898718655109406
atypical_vascular_pattern,-0.45642101764678955,mel,-0.11050818115472794
atypical_vascular_pattern,-0.45642101764678955,nv,0.014171186834573746
atypical_vascular_pattern,-0.45642101764678955,vasc,-0.1288769543170929
atypical_vascular_pattern,-0.43149757385253906,akiec,-0.08300784230232239
atypical_vascular_pattern,-0.43149757385253906,bcc,0.06177835166454315
atypical_vascular_pattern,-0.43149757385253906,bkl,0.034527428448200226
atypical_vascular_pattern,-0.43149757385253906,df,-0.09204629063606262
atypical_vascular_pattern,-0.43149757385253906,mel,-0.11071936786174774
atypical_vascular_pattern,-0.43149757385253906,nv,0.011071458458900452
atypical_vascular_pattern,-0.43149757385253906,vasc,-0.1281905472278595
atypical_vascular_pattern,-0.4065741300582886,akiec,-0.08330722153186798
atypical_vascular_pattern,-0.4065741300582886,bcc,0.06462817639112473
atypical_vascular_pattern,-0.4065741300582886,bkl,0.03479013592004776
atypical_vascular_pattern,-0.4065741300582886,df,-0.09481456130743027
atypical_vascular_pattern,-0.4065741300582886,mel,-0.11063370108604431
atypical_vascular_pattern,-0.4065741300582886,nv,0.009120095521211624
atypical_vascular_pattern,-0.4065741300582886,vasc,-0.12799930572509766
atypical_vascular_pattern,-0.3816507160663605,akiec,-0.08375494927167892
atypical_vascular_pattern,-0.3816507160663605,bcc,0.06729790568351746
atypical_vascular_pattern,-0.3816507160663605,bkl,0.035021744668483734
atypical_vascular_pattern,-0.3816507160663605,df,-0.09771573543548584
atypical_vascular_pattern,-0.3816507160663605,mel,-0.11070182919502258
atypical_vascular_pattern,-0.3816507160663605,nv,0.007119432091712952
atypical_vascular_pattern,-0.3816507160663605,vasc,-0.1275356113910675
atypical_vascular_pattern,-0.35672727227211,akiec,-0.08420267701148987
atypical_vascular_pattern,-0.35672727227211,bcc,0.06996764987707138
atypical_vascular_pattern,-0.35672727227211,bkl,0.03525335341691971
atypical_vascular_pattern,-0.35672727227211,df,-0.10061691701412201
atypical_vascular_pattern,-0.35672727227211,mel,-0.11076992750167847
atypical_vascular_pattern,-0.35672727227211,nv,0.005118750035762787
atypical_vascular_pattern,-0.35672727227211,vasc,-0.12707193195819855
atypical_vascular_pattern,-0.3318038284778595,akiec,-0.084650419652462
atypical_vascular_pattern,-0.3318038284778595,bcc,0.07263738662004471
atypical_vascular_pattern,-0.3318038284778595,bkl,0.035484954714775085
atypical_vascular_pattern,-0.3318038284778595,df,-0.10351811349391937
atypical_vascular_pattern,-0.3318038284778595,mel,-0.11083807051181793
atypical_vascular_pattern,-0.3318038284778595,nv,0.0031180530786514282
atypical_vascular_pattern,-0.3318038284778595,vasc,-0.1266082525253296
atypical_vascular_pattern,-0.306880384683609,akiec,-0.08509813994169235
atypical_vascular_pattern,-0.306880384683609,bcc,0.07530713826417923
atypical_vascular_pattern,-0.306880384683609,bkl,0.03571658581495285
atypical_vascular_pattern,-0.306880384683609,df,-0.10641928017139435
atypical_vascular_pattern,-0.306880384683609,mel,-0.1109061911702156
atypical_vascular_pattern,-0.306880384683609,nv,0.0011173933744430542
atypical_vascular_pattern,-0.306880384683609,vasc,-0.12614457309246063
atypical_vascular_pattern,-0.2819569706916809,akiec,-0.0855458676815033
atypical_vascular_pattern,-0.2819569706916809,bcc,0.07797688245773315
atypical_vascular_pattern,-0.2819569706916809,bkl,0.03594822436571121
atypical_vascular_pattern,-0.2819569706916809,df,-0.10932045429944992
atypical_vascular_pattern,-0.2819569706916809,mel,-0.11097431182861328
atypical_vascular_pattern,-0.2819569706916809,nv,-0.0008832961320877075
atypical_vascular_pattern,-0.2819569706916809,vasc,-0.12568090856075287
atypical_vascular_pattern,-0.2570335268974304,akiec,-0.08599361777305603
atypical_vascular_pattern,-0.2570335268974304,bcc,0.08064660429954529
atypical_vascular_pattern,-0.2570335268974304,bkl,0.03617981821298599
atypical_vascular_pattern,-0.2570335268974304,df,-0.11222165822982788
atypical_vascular_pattern,-0.2570335268974304,mel,-0.11104242503643036
atypical_vascular_pattern,-0.2570335268974304,nv,-0.0028839856386184692
atypical_vascular_pattern,-0.2570335268974304,vasc,-0.1252172291278839
atypical_vascular_pattern,-0.23211008310317993,akiec,-0.08626671135425568
atypical_vascular_pattern,-0.23211008310317993,bcc,0.08355078101158142
atypical_vascular_pattern,-0.23211008310317993,bkl,0.0363011509180069
atypical_vascular_pattern,-0.23211008310317993,df,-0.11522359400987625
atypical_vascular_pattern,-0.23211008310317993,mel,-0.11104254424571991
atypical_vascular_pattern,-0.23211008310317993,nv,-0.004724539816379547
atypical_vascular_pattern,-0.23211008310317993,vasc,-0.1249949038028717
atypical_vascular_pattern,-0.20718665421009064,akiec,-0.08601835370063782
atypical_vascular_pattern,-0.20718665421009064,bcc,0.08571003377437592
atypical_vascular_pattern,-0.20718665421009064,bkl,0.035080499947071075
atypical_vascular_pattern,-0.20718665421009064,df,-0.11777251958847046
atypical_vascular_pattern,-0.20718665421009064,mel,-0.10990820080041885
atypical_vascular_pattern,-0.20718665421009064,nv,-0.0051890164613723755
atypical_vascular_pattern,-0.20718665421009064,vasc,-0.12563402950763702
atypical_vascular_pattern,-0.18226321041584015,akiec,-0.08569200336933136
atypical_vascular_pattern,-0.18226321041584015,bcc,0.08752743899822235
atypical_vascular_pattern,-0.18226321041584015,bkl,0.03347168117761612
atypical_vascular_pattern,-0.18226321041584015,df,-0.12020671367645264
atypical_vascular_pattern,-0.18226321041584015,mel,-0.10843692719936371
atypical_vascular_pattern,-0.18226321041584015,nv,-0.005270220339298248
atypical_vascular_pattern,-0.18226321041584015,vasc,-0.1264510303735733
atypical_vascular_pattern,-0.15733978152275085,akiec,-0.085515595972538
atypical_vascular_pattern,-0.15733978152275085,bcc,0.0889868289232254
atypical_vascular_pattern,-0.15733978152275085,bkl,0.03162664920091629
atypical_vascular_pattern,-0.15733978152275085,df,-0.12292209267616272
atypical_vascular_pattern,-0.15733978152275085,mel,-0.10722143948078156
atypical_vascular_pattern,-0.15733978152275085,nv,-0.005352728068828583
atypical_vascular_pattern,-0.15733978152275085,vasc,-0.12727820873260498
atypical_vascular_pattern,-0.13241633772850037,akiec,-0.0861741453409195
atypical_vascular_pattern,-0.13241633772850037,bcc,0.0890771746635437
atypical_vascular_pattern,-0.13241633772850037,bkl,0.030321337282657623
atypical_vascular_pattern,-0.13241633772850037,df,-0.12450236082077026
atypical_vascular_pattern,-0.13241633772850037,mel,-0.10666954517364502
atypical_vascular_pattern,-0.13241633772850037,nv,-0.004457712173461914
atypical_vascular_pattern,-0.13241633772850037,vasc,-0.1267355978488922
atypical_vascular_pattern,-0.10749290138483047,akiec,-0.08690044283866882
atypical_vascular_pattern,-0.10749290138483047,bcc,0.08907874673604965
atypical_vascular_pattern,-0.10749290138483047,bkl,0.029094554483890533
atypical_vascular_pattern,-0.10749290138483047,df,-0.12595783174037933
atypical_vascular_pattern,-0.10749290138483047,mel,-0.10616381466388702
atypical_vascular_pattern,-0.10749290138483047,nv,-0.0034714937210083008
atypical_vascular_pattern,-0.10749290138483047,vasc,-0.12606336176395416
atypical_vascular_pattern,-0.08256946504116058,akiec,-0.08762677013874054
atypical_vascular_pattern,-0.08256946504116058,bcc,0.0890803337097168
atypical_vascular_pattern,-0.08256946504116058,bkl,0.027867786586284637
atypical_vascular_pattern,-0.08256946504116058,df,-0.12741334736347198
atypical_vascular_pattern,-0.08256946504116058,mel,-0.10565808415412903
atypical_vascular_pattern,-0.08256946504116058,nv,-0.0024852752685546875
atypical_vascular_pattern,-0.08256946504116058,vasc,-0.12539108097553253
atypical_vascular_pattern,-0.057646024972200394,akiec,-0.08838760852813721
atypical_vascular_pattern,-0.057646024972200394,bcc,0.08909009397029877
atypical_vascular_pattern,-0.057646024972200394,bkl,0.0267033651471138
atypical_vascular_pattern,-0.057646024972200394,df,-0.12894749641418457
atypical_vascular_pattern,-0.057646024972200394,mel,-0.10529361665248871
atypical_vascular_pattern,-0.057646024972200394,nv,-0.0014851689338684082
atypical_vascular_pattern,-0.057646024972200394,vasc,-0.12469272315502167
atypical_vascular_pattern,-0.0327225886285305,akiec,-0.09148582816123962
atypical_vascular_pattern,-0.0327225886285305,bcc,0.08757559955120087
atypical_vascular_pattern,-0.0327225886285305,bkl,0.025487184524536133
atypical_vascular_pattern,-0.0327225886285305,df,-0.1291007697582245
atypical_vascular_pattern,-0.0327225886285305,mel,-0.10440890491008759
atypical_vascular_pattern,-0.0327225886285305,nv,0.001631811261177063
atypical_vascular_pattern,-0.0327225886285305,vasc,-0.12169035524129868
atypical_vascular_pattern,-0.007799152284860611,akiec,-0.09486325085163116
atypical_vascular_pattern,-0.007799152284860611,bcc,0.08586587011814117
atypical_vascular_pattern,-0.007799152284860611,bkl,0.024237729609012604
atypical_vascular_pattern,-0.007799152284860611,df,-0.12904661893844604
atypical_vascular_pattern,-0.007799152284860611,mel,-0.10339820384979248
atypical_vascular_pattern,-0.007799152284860611,nv,0.00500902533531189
atypical_vascular_pattern,-0.007799152284860611,vasc,-0.1184094250202179
atypical_vascular_pattern,0.01712428405880928,akiec,-0.0982406735420227
atypical_vascular_pattern,0.01712428405880928,bcc,0.08415614068508148
atypical_vascular_pattern,0.01712428405880928,bkl,0.022988319396972656
atypical_vascular_pattern,0.01712428405880928,df,-0.1289924830198288
atypical_vascular_pattern,0.01712428405880928,mel,-0.10238749533891678
atypical_vascular_pattern,0.01712428405880928,nv,0.008386291563510895
atypical_vascular_pattern,0.01712428405880928,vasc,-0.11512848734855652
atypical_vascular_pattern,0.04204772040247917,akiec,-0.10140684247016907
atypical_vascular_pattern,0.04204772040247917,bcc,0.0823305994272232
atypical_vascular_pattern,0.04204772040247917,bkl,0.02146485447883606
atypical_vascular_pattern,0.04204772040247917,df,-0.12848620116710663
atypical_vascular_pattern,0.04204772040247917,mel,-0.10194738209247589
atypical_vascular_pattern,0.04204772040247917,nv,0.011869430541992188
atypical_vascular_pattern,0.04204772040247917,vasc,-0.11225444823503494
atypical_vascular_pattern,0.06697116047143936,akiec,-0.10455744713544846
atypical_vascular_pattern,0.06697116047143936,bcc,0.08049650490283966
atypical_vascular_pattern,0.06697116047143936,bkl,0.01992117613554001
atypical_vascular_pattern,0.06697116047143936,df,-0.12794649600982666
atypical_vascular_pattern,0.06697116047143936,mel,-0.10154938697814941
atypical_vascular_pattern,0.06697116047143936,nv,0.015360385179519653
atypical_vascular_pattern,0.06697116047143936,vasc,-0.10941043496131897
atypical_vascular_pattern,0.09189459681510925,akiec,-0.10768620669841766
atypical_vascular_pattern,0.09189459681510925,bcc,0.07882317900657654
atypical_vascular_pattern,0.09189459681510925,bkl,0.0183730348944664
atypical_vascular_pattern,0.09189459681510925,df,-0.1275608092546463
atypical_vascular_pattern,0.09189459681510925,mel,-0.10098620504140854
atypical_vascular_pattern,0.09189459681510925,nv,0.01867600530385971
atypical_vascular_pattern,0.09189459681510925,vasc,-0.10636713355779648
atypical_vascular_pattern,0.11681803315877914,akiec,-0.11080849915742874
atypical_vascular_pattern,0.11681803315877914,bcc,0.07719739526510239
atypical_vascular_pattern,0.11681803315877914,bkl,0.016823522746562958
atypical_vascular_pattern,0.11681803315877914,df,-0.12722064554691315
atypical_vascular_pattern,0.11681803315877914,mel,-0.10037407279014587
atypical_vascular_pattern,0.11681803315877914,nv,0.021939720958471298
atypical_vascular_pattern,0.11681803315877914,vasc,-0.10326484590768814
atypical_vascular_pattern,0.14174146950244904,akiec,-0.1135806292295456
atypical_vascular_pattern,0.14174146950244904,bcc,0.074364572763443
atypical_vascular_pattern,0.14174146950244904,bkl,0.015939444303512573
atypical_vascular_pattern,0.14174146950244904,df,-0.12781742215156555
atypical_vascular_pattern,0.14174146950244904,mel,-0.09898790717124939
atypical_vascular_pattern,0.14174146950244904,nv,0.026681508868932724
atypical_vascular_pattern,0.14174146950244904,vasc,-0.10050544142723083
atypical_vascular_pattern,0.16666491329669952,akiec,-0.11602947860956192
atypical_vascular_pattern,0.16666491329669952,bcc,0.07107505202293396
atypical_vascular_pattern,0.16666491329669952,bkl,0.015283718705177307
atypical_vascular_pattern,0.16666491329669952,df,-0.12848608195781708
atypical_vascular_pattern,0.16666491329669952,mel,-0.09719755500555038
atypical_vascular_pattern,0.16666491329669952,nv,0.03242724761366844
atypical_vascular_pattern,0.16666491329669952,vasc,-0.09808211028575897
atypical_vascular_pattern,0.19158834218978882,akiec,-0.1180046945810318
atypical_vascular_pattern,0.19158834218978882,bcc,0.06775328516960144
atypical_vascular_pattern,0.19158834218978882,bkl,0.014734432101249695
atypical_vascular_pattern,0.19158834218978882,df,-0.12869109213352203
atypical_vascular_pattern,0.19158834218978882,mel,-0.09526294469833374
atypical_vascular_pattern,0.19158834218978882,nv,0.03921159729361534
atypical_vascular_pattern,0.19158834218978882,vasc,-0.09625914692878723
atypical_vascular_pattern,0.2165117859840393,akiec,-0.11964128911495209
atypical_vascular_pattern,0.2165117859840393,bcc,0.06476102024316788
atypical_vascular_pattern,0.2165117859840393,bkl,0.014368832111358643
atypical_vascular_pattern,0.2165117859840393,df,-0.1285688728094101
atypical_vascular_pattern,0.2165117859840393,mel,-0.0937090516090393
atypical_vascular_pattern,0.2165117859840393,nv,0.046365655958652496
atypical_vascular_pattern,0.2165117859840393,vasc,-0.09506766498088837
atypical_vascular_pattern,0.2414352148771286,akiec,-0.12096083164215088
atypical_vascular_pattern,0.2414352148771286,bcc,0.0620657354593277
atypical_vascular_pattern,0.2414352148771286,bkl,0.014367431402206421
atypical_vascular_pattern,0.2414352148771286,df,-0.1281294822692871
atypical_vascular_pattern,0.2414352148771286,mel,-0.09222982078790665
atypical_vascular_pattern,0.2414352148771286,nv,0.05370119959115982
atypical_vascular_pattern,0.2414352148771286,vasc,-0.09429621696472168
atypical_vascular_pattern,0.2663586437702179,akiec,-0.12211191654205322
atypical_vascular_pattern,0.2663586437702179,bcc,0.05952824652194977
atypical_vascular_pattern,0.2663586437702179,bkl,0.014559611678123474
atypical_vascular_pattern,0.2663586437702179,df,-0.1275215446949005
atypical_vascular_pattern,0.2663586437702179,mel,-0.09079024195671082
atypical_vascular_pattern,0.2663586437702179,nv,0.06113309785723686
atypical_vascular_pattern,0.2663586437702179,vasc,-0.09374797344207764
atypical_vascular_pattern,0.2912820875644684,akiec,-0.1230006217956543
atypical_vascular_pattern,0.2912820875644684,bcc,0.05722027271986008
atypical_vascular_pattern,0.2912820875644684,bkl,0.013999223709106445
atypical_vascular_pattern,0.2912820875644684,df,-0.12538942694664001
atypical_vascular_pattern,0.2912820875644684,mel,-0.08955622464418411
atypical_vascular_pattern,0.2912820875644684,nv,0.06874912977218628
atypical_vascular_pattern,0.2912820875644684,vasc,-0.09408065676689148
atypical_vascular_pattern,0.31620553135871887,akiec,-0.12379659712314606
atypical_vascular_pattern,0.31620553135871887,bcc,0.054988596588373184
atypical_vascular_pattern,0.31620553135871887,bkl,0.013168051838874817
atypical_vascular_pattern,0.31620553135871887,df,-0.1227119043469429
atypical_vascular_pattern,0.31620553135871887,mel,-0.08839385956525803
atypical_vascular_pattern,0.31620553135871887,nv,0.07643426954746246
atypical_vascular_pattern,0.31620553135871887,vasc,-0.09472630172967911
atypical_vascular_pattern,0.34112897515296936,akiec,-0.12459258735179901
atypical_vascular_pattern,0.34112897515296936,bcc,0.05275684967637062
atypical_vascular_pattern,0.34112897515296936,bkl,0.01233680546283722
atypical_vascular_pattern,0.34112897515296936,df,-0.12003439664840698
atypical_vascular_pattern,0.34112897515296936,mel,-0.08723147213459015
atypical_vascular_pattern,0.34112897515296936,nv,0.08411942422389984
atypical_vascular_pattern,0.34112897515296936,vasc,-0.09537195414304733
atypical_vascular_pattern,0.36605238914489746,akiec,-0.12538856267929077
atypical_vascular_pattern,0.36605238914489746,bcc,0.05052518472075462
atypical_vascular_pattern,0.36605238914489746,bkl,0.011505663394927979
atypical_vascular_pattern,0.36605238914489746,df,-0.11735692620277405
atypical_vascular_pattern,0.36605238914489746,mel,-0.08606914430856705
atypical_vascular_pattern,0.36605238914489746,nv,0.09180459380149841
atypical_vascular_pattern,0.36605238914489746,vasc,-0.09601762145757675
atypical_vascular_pattern,0.39097583293914795,akiec,-0.12618455290794373
atypical_vascular_pattern,0.39097583293914795,bcc,0.048293475061655045
atypical_vascular_pattern,0.39097583293914795,bkl,0.010674431920051575
atypical_vascular_pattern,0.39097583293914795,df,-0.11467939615249634
atypical_vascular_pattern,0.39097583293914795,mel,-0.08490674197673798
atypical_vascular_pattern,0.39097583293914795,nv,0.09948976337909698
atypical_vascular_pattern,0.39097583293914795,vasc,-0.09666326642036438
atypical_vascular_pattern,0.41589927673339844,akiec,-0.12698054313659668
atypical_vascular_pattern,0.41589927673339844,bcc,0.04606176167726517
atypical_vascular_pattern,0.41589927673339844,bkl,0.009843230247497559
atypical_vascular_pattern,0.41589927673339844,df,-0.11200191080570221
atypical_vascular_pattern,0.41589927673339844,mel,-0.0837443619966507
atypical_vascular_pattern,0.41589927673339844,nv,0.10717491060495377
atypical_vascular_pattern,0.41589927673339844,vasc,-0.09730891138315201
atypical_vascular_pattern,0.4408227205276489,akiec,-0.12777650356292725
atypical_vascular_pattern,0.4408227205276489,bcc,0.04383006691932678
atypical_vascular_pattern,0.4408227205276489,bkl,0.00901205837726593
atypical_vascular_pattern,0.4408227205276489,df,-0.1093243807554245
atypical_vascular_pattern,0.4408227205276489,mel,-0.082582026720047
atypical_vascular_pattern,0.4408227205276489,nv,0.11486011743545532
atypical_vascular_pattern,0.4408227205276489,vasc,-0.09795457124710083
atypical_vascular_pattern,0.4657461643218994,akiec,-0.1285691112279892
atypical_vascular_pattern,0.4657461643218994,bcc,0.041598282754421234
atypical_vascular_pattern,0.4657461643218994,bkl,0.008182689547538757
atypical_vascular_pattern,0.4657461643218994,df,-0.10664308071136475
atypical_vascular_pattern,0.4657461643218994,mel,-0.0814192146062851
